id;depart;arrivee;OnD;list_airports;alpha;list_flights
1660;24;49;1660;[];0.6934270888187348;[]
1661;24;50;1661;[];0.998164272013242;[]
1662;25;43;1662;[];0.20601741607983537;[]
1663;25;44;1663;[];0.20002793270904862;[]
1664;25;45;1664;[];0.44406194880938443;[]
1665;25;46;1665;[];0.4181600949530657;[]
1666;25;47;1666;[];0.024213828281861804;[]
1667;25;48;1667;[];0.17554419683594724;[]
1668;25;49;1668;[];0.14118419796337212;[]
1669;25;50;1669;[];0.12530569439140105;[]
1670;26;43;1670;[];0.3093410104830774;[]
1671;26;44;1671;[];0.24127438508278876;[]
1672;26;45;1672;[];0.02658638218699072;[]
1673;26;46;1673;[];0.5526248534235549;[]
1674;26;47;1674;[];0.1146544953274895;[]
1675;26;48;1675;[];0.1477477069011277;[]
1676;26;49;1676;[];0.5232731491800537;[]
1677;26;50;1677;[];0.30993098377340633;[]
1678;27;43;1678;[];0.7412156912504924;[]
1679;27;44;1679;[];0.455475007044289;[]
1680;27;45;1680;[];0.07110543737776376;[]
1681;27;46;1681;[];0.8808659834157335;[]
1682;27;47;1682;[];0.6988512656699677;[]
1683;27;48;1683;[];0.26289956988461327;[]
1684;27;49;1684;[];0.22200080251038212;[]
1685;27;50;1685;[];0.4214912283031895;[]
1686;28;43;1686;[];0.06699210301539504;[]
1687;28;44;1687;[];0.2002478102048566;[]
1688;28;45;1688;[];0.9943492789417034;[]
1689;28;46;1689;[];0.454489750976502;[]
1690;28;47;1690;[];0.9784359146297441;[]
1691;28;48;1691;[];0.18730112049710113;[]
1692;28;49;1692;[];0.04460124603156368;[]
1693;28;50;1693;[];0.9017477015940818;[]
1694;29;43;1694;[];0.25123871091294103;[]
1695;29;44;1695;[];0.7453013928382235;[]
1696;29;45;1696;[];0.8449639959997461;[]
1697;29;46;1697;[];0.6278181215071863;[]
1698;29;47;1698;[];0.21825771706566055;[]
1699;29;48;1699;[];0.4917579905558709;[]
1700;29;49;1700;[];0.8336410200611766;[]
1701;29;50;1701;[];0.032942095609369115;[]
1702;30;51;1702;[];0.6316377700907014;[]
1703;30;52;1703;[];0.07144793230961066;[]
1704;30;53;1704;[];0.6219625716499497;[]
1705;30;54;1705;[];0.38429829570184215;[]
1706;30;55;1706;[];0.3838053636239769;[]
1707;30;56;1707;[];0.9783919856338406;[]
1708;30;57;1708;[];0.13063391703647032;[]
1709;31;51;1709;[];0.37508457748984214;[]
1710;31;52;1710;[];0.21623773580384587;[]
1711;31;53;1711;[];0.3139501223345582;[]
1712;31;54;1712;[];0.9737728091416789;[]
1713;31;55;1713;[];0.47447769726565325;[]
1714;31;56;1714;[];0.6472615520110387;[]
1715;31;57;1715;[];0.7634469392535188;[]
1716;32;51;1716;[];0.16045707000644582;[]
1717;32;52;1717;[];0.7467643143438585;[]
1718;32;53;1718;[];0.49027199640491315;[]
1719;32;54;1719;[];0.950256726992398;[]
1720;32;55;1720;[];0.3012309984163952;[]
1721;32;56;1721;[];0.21473913418204194;[]
1722;32;57;1722;[];0.2526204969650627;[]
1723;33;51;1723;[];0.20068727013603094;[]
1724;33;52;1724;[];0.5061166806725528;[]
1725;33;53;1725;[];0.321606067949038;[]
1726;33;54;1726;[];0.4185638186248948;[]
1727;33;55;1727;[];0.17416171611854758;[]
1728;33;56;1728;[];0.0033232336182709155;[]
1729;33;57;1729;[];0.7811374016200123;[]
1730;34;51;1730;[];0.8946929670727772;[]
1731;34;52;1731;[];0.2126571728152662;[]
1732;34;53;1732;[];0.9995017878880452;[]
1733;34;54;1733;[];0.8545573194841716;[]
1734;34;55;1734;[];0.33017127651308487;[]
1735;34;56;1735;[];0.8592509233882268;[]
1736;34;57;1736;[];0.8042993216179819;[]
1737;35;51;1737;[];0.48123275037845414;[]
1738;35;52;1738;[];0.609030260878926;[]
1739;35;53;1739;[];0.8477284796690676;[]
1740;35;54;1740;[];0.9463508959418907;[]
1741;35;55;1741;[];0.5239466547730243;[]
1742;35;56;1742;[];0.8701598679888447;[]
1743;35;57;1743;[];0.6180350997218356;[]
1744;36;58;1744;[];0.361080581851299;[]
1745;36;59;1745;[];0.42069844152616453;[]
1746;36;60;1746;[];0.8834912812304911;[]
1747;36;61;1747;[];0.8186629889787806;[]
1748;36;62;1748;[];0.496724184186212;[]
1749;36;63;1749;[];0.4852021989956148;[]
1750;36;64;1750;[];0.1193286699315863;[]
1751;37;58;1751;[];0.8009007824211494;[]
1752;37;59;1752;[];0.8488551213882347;[]
1753;37;60;1753;[];0.305326535626542;[]
1754;37;61;1754;[];0.8012092028027737;[]
1755;37;62;1755;[];0.14054719781196057;[]
1756;37;63;1756;[];0.9566914523423116;[]
1757;37;64;1757;[];0.3569064769332926;[]
1758;38;58;1758;[];0.36318601017307506;[]
1759;38;59;1759;[];0.002666467960564134;[]
1760;38;60;1760;[];0.2010010944498859;[]
1761;38;61;1761;[];0.5420762749672852;[]
1762;38;62;1762;[];0.33521074745850243;[]
1763;38;63;1763;[];0.3690559170820895;[]
1764;38;64;1764;[];0.3254339224324114;[]
1765;39;58;1765;[];0.4377621516115575;[]
1766;39;59;1766;[];0.7558889884104925;[]
1767;39;60;1767;[];0.10120042058209067;[]
1768;39;61;1768;[];0.5622988320609401;[]
1769;39;62;1769;[];0.33630710357972937;[]
1770;39;63;1770;[];0.11992771854852213;[]
1771;39;64;1771;[];0.04553893393219477;[]
1772;40;58;1772;[];0.4257013155581111;[]
1773;40;59;1773;[];0.3800794761467674;[]
1774;40;60;1774;[];0.2713358042771947;[]
1775;40;61;1775;[];0.2873688531602132;[]
1776;40;62;1776;[];0.34557237711744904;[]
1777;40;63;1777;[];0.6988460669887762;[]
1778;40;64;1778;[];0.9308877253333969;[]
1779;41;58;1779;[];0.7735018866228001;[]
1780;41;59;1780;[];0.82783853581034;[]
1781;41;60;1781;[];0.8426583643012129;[]
1782;41;61;1782;[];0.3785350422656186;[]
1783;41;62;1783;[];0.12998772065211694;[]
1784;41;63;1784;[];0.7637356452813573;[]
1785;41;64;1785;[];0.16409701521943387;[]
1786;42;58;1786;[];0.0496151054510392;[]
1787;42;59;1787;[];0.6987870099754754;[]
1788;42;60;1788;[];0.5388288077332599;[]
1789;42;61;1789;[];0.22938562512160265;[]
1790;42;62;1790;[];0.777940804451505;[]
1791;42;63;1791;[];0.7760181753398456;[]
1792;42;64;1792;[];0.8176003405136771;[]
1793;43;65;1793;[];0.18911950433538216;[]
1794;43;66;1794;[];0.9745514074980357;[]
1795;43;67;1795;[];0.7416234502937211;[]
1796;43;68;1796;[];0.404335416708689;[]
1797;43;69;1797;[];0.023304698153379766;[]
1798;43;70;1798;[];0.2884559907055342;[]
1799;43;71;1799;[];0.9839045307760566;[]
1800;44;65;1800;[];0.8762107598119444;[]
1801;44;66;1801;[];0.906760736340902;[]
1802;44;67;1802;[];0.5249150281866688;[]
1803;44;68;1803;[];0.4105431528221879;[]
1804;44;69;1804;[];0.7819665470890971;[]
1805;44;70;1805;[];0.3376481948966845;[]
1806;44;71;1806;[];0.08264105688386492;[]
1807;45;65;1807;[];0.6307122407557313;[]
1808;45;66;1808;[];0.043003223481506314;[]
1809;45;67;1809;[];0.43090613312904535;[]
1810;45;68;1810;[];0.021077385342350707;[]
1811;45;69;1811;[];0.2292472192427446;[]
1812;45;70;1812;[];0.9319846326999957;[]
1813;45;71;1813;[];0.5338091650537526;[]
1814;46;65;1814;[];0.9684261733434254;[]
1815;46;66;1815;[];0.9949685316575643;[]
1816;46;67;1816;[];0.49689669418567717;[]
1817;46;68;1817;[];0.9605960266232572;[]
1818;46;69;1818;[];0.681157789918925;[]
1819;46;70;1819;[];0.5618262945043815;[]
1820;46;71;1820;[];0.8746752026505074;[]
1821;47;65;1821;[];0.5822243304523842;[]
1822;47;66;1822;[];0.9755038845624169;[]
1823;47;67;1823;[];0.1253208721267618;[]
1824;47;68;1824;[];0.3291500825359912;[]
1825;47;69;1825;[];0.7505183048554296;[]
1826;47;70;1826;[];0.46709786057863334;[]
1827;47;71;1827;[];0.494377628862932;[]
1828;48;65;1828;[];0.7124014090040174;[]
1829;48;66;1829;[];0.9047490311982258;[]
1830;48;67;1830;[];0.5705324783212125;[]
1831;48;68;1831;[];0.8349480138587038;[]
1832;48;69;1832;[];0.07934989638508583;[]
1833;48;70;1833;[];0.8195198811098992;[]
1834;48;71;1834;[];0.1153223884032506;[]
1835;49;65;1835;[];0.845992909532155;[]
1836;49;66;1836;[];0.8393095518672073;[]
1837;49;67;1837;[];0.8011944111909275;[]
1838;49;68;1838;[];0.9146305671870927;[]
1839;49;69;1839;[];0.5561276607218477;[]
1840;49;70;1840;[];0.4923860035431542;[]
1841;49;71;1841;[];0.9342822182220976;[]
1842;50;65;1842;[];0.14386902136560664;[]
1843;50;66;1843;[];0.99975256634919;[]
1844;50;67;1844;[];0.8789166851726207;[]
1845;50;68;1845;[];0.08823518477059289;[]
1846;50;69;1846;[];0.7924293717142625;[]
1847;50;70;1847;[];0.22714858597373677;[]
1848;50;71;1848;[];0.5808781958907563;[]
1849;51;72;1849;[];0.4613386467696805;[]
1850;51;73;1850;[];0.561333517357437;[]
1851;51;74;1851;[];0.8796841666098463;[]
1852;51;75;1852;[];0.7994001098522705;[]
1853;52;72;1853;[];0.333082904843488;[]
1854;52;73;1854;[];0.21233830389188402;[]
1855;52;74;1855;[];0.294656373778718;[]
1856;52;75;1856;[];0.8352452611057903;[]
1857;53;72;1857;[];0.13062724897464584;[]
1858;53;73;1858;[];0.10035026725350682;[]
1859;53;74;1859;[];0.07358696899437334;[]
1860;53;75;1860;[];0.8323471733012477;[]
1861;54;72;1861;[];0.3950711837565519;[]
1862;54;73;1862;[];0.7758697670251777;[]
1863;54;74;1863;[];0.6368787063040608;[]
1864;54;75;1864;[];0.7724443245803734;[]
1865;55;72;1865;[];0.35585811840369175;[]
1866;55;73;1866;[];0.42120951527052775;[]
1867;55;74;1867;[];0.7455110957640219;[]
1868;55;75;1868;[];0.3817864262474031;[]
1869;56;72;1869;[];0.4101480791139973;[]
1870;56;73;1870;[];0.3286223015266241;[]
1871;56;74;1871;[];0.05199538263949588;[]
1872;56;75;1872;[];0.14367327499294258;[]
1873;57;72;1873;[];0.2690851879596792;[]
1874;57;73;1874;[];0.7777961090380852;[]
1875;57;74;1875;[];0.5293877495513597;[]
1876;57;75;1876;[];0.882352578471983;[]
1877;58;76;1877;[];0.43755924363005305;[]
1878;58;77;1878;[];0.7509276776201199;[]
1879;58;78;1879;[];0.34149354377534813;[]
1880;58;79;1880;[];0.609291809905613;[]
1881;58;80;1881;[];0.7102156267094002;[]
1882;59;76;1882;[];0.07313126170280748;[]
1883;59;77;1883;[];0.9875915847539378;[]
1884;59;78;1884;[];0.8840495865780285;[]
1885;59;79;1885;[];0.9232616662675599;[]
1886;59;80;1886;[];0.8906285159347878;[]
1887;60;76;1887;[];0.9444546084719028;[]
1888;60;77;1888;[];0.46565424744104167;[]
1889;60;78;1889;[];0.8326511826190548;[]
1890;60;79;1890;[];0.6885926037124401;[]
1891;60;80;1891;[];0.9062278811917739;[]
1892;61;76;1892;[];0.4735136001176772;[]
1893;61;77;1893;[];0.11067810451454285;[]
1894;61;78;1894;[];0.0746943700399969;[]
1895;61;79;1895;[];0.7217370454418528;[]
1896;61;80;1896;[];0.8553593050152131;[]
1897;62;76;1897;[];0.5928007848702259;[]
1898;62;77;1898;[];0.3437092094916754;[]
1899;62;78;1899;[];0.9594898695310301;[]
1900;62;79;1900;[];0.8469010103717796;[]
1901;62;80;1901;[];0.8492229265958899;[]
1902;63;76;1902;[];0.4629327772729954;[]
1903;63;77;1903;[];0.5982304736503223;[]
1904;63;78;1904;[];0.8089206227060628;[]
1905;63;79;1905;[];0.07341722970650166;[]
1906;63;80;1906;[];0.5984151958251223;[]
1907;64;76;1907;[];0.12794789259996686;[]
1908;64;77;1908;[];0.6515108685307653;[]
1909;64;78;1909;[];0.28579472367372216;[]
1910;64;79;1910;[];0.6915953147969565;[]
1911;64;80;1911;[];0.2154252250797999;[]
1912;65;81;1912;[];0.34508822261443983;[]
1913;65;82;1913;[];0.0618734729341075;[]
1914;65;83;1914;[];0.26802188335993393;[]
1915;65;84;1915;[];0.5926912636587922;[]
1916;65;85;1916;[];0.04645163663573615;[]
1917;65;86;1917;[];0.7977410565253071;[]
1918;66;81;1918;[];0.08574339992831592;[]
1919;66;82;1919;[];0.8301131045948358;[]
1920;66;83;1920;[];0.29842811779458733;[]
1921;66;84;1921;[];0.11228861149342739;[]
1922;66;85;1922;[];0.8342326598889274;[]
1923;66;86;1923;[];0.6013717883050114;[]
1924;67;81;1924;[];0.3949589021440547;[]
1925;67;82;1925;[];0.9525563301417679;[]
1926;67;83;1926;[];0.9122016405359947;[]
1927;67;84;1927;[];0.9863683355393706;[]
1928;67;85;1928;[];0.5662648963099144;[]
1929;67;86;1929;[];0.9829120562610363;[]
1930;68;81;1930;[];0.8893117296073629;[]
1931;68;82;1931;[];0.24176228632438623;[]
1932;68;83;1932;[];0.907825060008975;[]
1933;68;84;1933;[];0.9154024904872085;[]
1934;68;85;1934;[];0.02439014186521482;[]
1935;68;86;1935;[];0.17153903626204103;[]
1936;69;81;1936;[];0.9794311479325044;[]
1937;69;82;1937;[];0.17003482392960279;[]
1938;69;83;1938;[];0.29341962472500627;[]
1939;69;84;1939;[];0.06527962240533469;[]
1940;69;85;1940;[];0.9433936031448269;[]
1941;69;86;1941;[];0.7028598498662209;[]
1942;70;81;1942;[];0.8912243014302155;[]
1943;70;82;1943;[];0.8184149170008475;[]
1944;70;83;1944;[];0.9874835926137815;[]
1945;70;84;1945;[];0.9475132877483532;[]
1946;70;85;1946;[];0.5110861699621525;[]
1947;70;86;1947;[];0.9727007398561167;[]
1948;71;81;1948;[];0.8976059801276339;[]
1949;71;82;1949;[];0.4803947490220768;[]
1950;71;83;1950;[];0.5468334174387919;[]
1951;71;84;1951;[];0.5327326240158528;[]
1952;71;85;1952;[];0.14496596263785744;[]
1953;71;86;1953;[];0.6549574025151246;[]
1954;72;87;1954;[];0.4815073315567957;[]
1955;72;88;1955;[];0.22668406411589848;[]
1956;72;89;1956;[];0.950484229157939;[]
1957;72;90;1957;[];0.7495829962474607;[]
1958;72;91;1958;[];0.9313118648116236;[]
1959;73;87;1959;[];0.7838938146914327;[]
1960;73;88;1960;[];0.005855690551189507;[]
1961;73;89;1961;[];0.17356996648710443;[]
1962;73;90;1962;[];0.5160332326912227;[]
1963;73;91;1963;[];0.7886258489759508;[]
1964;74;87;1964;[];0.4266143441305137;[]
1965;74;88;1965;[];0.4188109568769971;[]
1966;74;89;1966;[];0.4528323818086235;[]
1967;74;90;1967;[];0.9452035676660437;[]
1968;74;91;1968;[];0.5216269477151312;[]
1969;75;87;1969;[];0.8338369628260691;[]
1970;75;88;1970;[];0.675767199391307;[]
1971;75;89;1971;[];0.027360572201308386;[]
1972;75;90;1972;[];0.04454034804052709;[]
1973;75;91;1973;[];0.7702477729913715;[]
1974;76;92;1974;[];0.9753804522191958;[]
1975;76;93;1975;[];0.22359351721390408;[]
1976;76;94;1976;[];0.19904372742970522;[]
1977;76;95;1977;[];0.6749215781916671;[]
1978;76;96;1978;[];0.5882963263067758;[]
1979;76;97;1979;[];0.5679083518067909;[]
1980;76;98;1980;[];0.7258694379472181;[]
1981;77;92;1981;[];0.5897838561315709;[]
1982;77;93;1982;[];0.31518642215604187;[]
1983;77;94;1983;[];0.34216473924924773;[]
1984;77;95;1984;[];0.2432926006007714;[]
1985;77;96;1985;[];0.6252052365269631;[]
1986;77;97;1986;[];0.2869342352779076;[]
1987;77;98;1987;[];0.5690193316235002;[]
1988;78;92;1988;[];0.510360901556953;[]
1989;78;93;1989;[];0.4481552365324488;[]
1990;78;94;1990;[];0.9845913303967753;[]
1991;78;95;1991;[];0.9639868793490327;[]
1992;78;96;1992;[];0.25222696969155445;[]
1993;78;97;1993;[];0.8714664515101755;[]
1994;78;98;1994;[];0.38562110803150396;[]
1995;79;92;1995;[];0.19470910157711652;[]
1996;79;93;1996;[];0.10559354621188333;[]
1997;79;94;1997;[];0.31111552143306165;[]
1998;79;95;1998;[];0.5140307617046889;[]
1999;79;96;1999;[];0.11384998340639307;[]
2000;79;97;2000;[];0.8375275575784196;[]
2001;79;98;2001;[];0.05263916343815955;[]
2002;80;92;2002;[];0.28219753950059334;[]
2003;80;93;2003;[];0.8807087197186909;[]
2004;80;94;2004;[];0.6072947854635129;[]
2005;80;95;2005;[];0.4405776712150935;[]
2006;80;96;2006;[];0.6071814771202246;[]
2007;80;97;2007;[];0.4243823542037366;[]
2008;80;98;2008;[];0.10485084459741767;[]
2009;81;99;2009;[];0.4225613008088107;[]
2010;81;100;2010;[];0.1315975395911988;[]
2011;81;101;2011;[];0.7669711666390713;[]
2012;81;102;2012;[];0.1645672770632891;[]
2013;81;103;2013;[];0.4353272687744003;[]
2014;81;104;2014;[];0.7068928513664106;[]
2015;81;105;2015;[];0.5341859233928783;[]
2016;81;106;2016;[];0.29408504006791336;[]
2017;82;99;2017;[];0.6509533753801582;[]
2018;82;100;2018;[];0.6201548959022432;[]
2019;82;101;2019;[];0.19445479393510268;[]
2020;82;102;2020;[];0.4184371955599595;[]
2021;82;103;2021;[];0.3772803398533593;[]
2022;82;104;2022;[];0.06731977982926818;[]
2023;82;105;2023;[];0.9192014361649083;[]
2024;82;106;2024;[];0.0575319193619519;[]
2025;83;99;2025;[];0.04047863633046833;[]
2026;83;100;2026;[];0.8221455768932948;[]
2027;83;101;2027;[];0.12534732433740814;[]
2028;83;102;2028;[];0.6984483230642764;[]
2029;83;103;2029;[];0.5715100462029459;[]
2030;83;104;2030;[];0.915395136133516;[]
2031;83;105;2031;[];0.27357736863675663;[]
2032;83;106;2032;[];0.6509567321109166;[]
2033;84;99;2033;[];0.8885882947811654;[]
2034;84;100;2034;[];0.6528066581441985;[]
2035;84;101;2035;[];0.12911307287414608;[]
2036;84;102;2036;[];0.17837169548047904;[]
2037;84;103;2037;[];0.14264655615531985;[]
2038;84;104;2038;[];0.7345449444448389;[]
2039;84;105;2039;[];0.19055032779957415;[]
2040;84;106;2040;[];0.1676198929573829;[]
2041;85;99;2041;[];0.640906014118861;[]
2042;85;100;2042;[];0.3551437344482269;[]
2043;85;101;2043;[];0.9793115882734933;[]
2044;85;102;2044;[];0.25126557614313505;[]
2045;85;103;2045;[];0.8600570853118332;[]
2046;85;104;2046;[];0.41197360330796173;[]
2047;85;105;2047;[];0.5624829189670222;[]
2048;85;106;2048;[];0.5235321920039704;[]
2049;86;99;2049;[];0.7892973548511326;[]
2050;86;100;2050;[];0.9909374221758291;[]
2051;86;101;2051;[];0.3543888961440411;[]
2052;86;102;2052;[];0.4261990168916119;[]
2053;86;103;2053;[];0.7057742458160718;[]
2054;86;104;2054;[];0.33403530903938106;[]
2055;86;105;2055;[];0.3945512884263067;[]
2056;86;106;2056;[];0.8127905777280124;[]
2057;87;107;2057;[];0.40809535627514215;[]
2058;87;108;2058;[];0.3869033978408474;[]
2059;87;109;2059;[];0.861302057251091;[]
2060;87;110;2060;[];0.4442629336267483;[]
2061;87;111;2061;[];0.10338199509796042;[]
2062;88;107;2062;[];0.9163263463203246;[]
2063;88;108;2063;[];0.8145611174417451;[]
2064;88;109;2064;[];0.5815773798360937;[]
2065;88;110;2065;[];0.198640221648807;[]
2066;88;111;2066;[];0.6613913707432424;[]
2067;89;107;2067;[];0.172316328500687;[]
2068;89;108;2068;[];0.8625412465506801;[]
2069;89;109;2069;[];0.2066172893534013;[]
2070;89;110;2070;[];0.10810034109793953;[]
2071;89;111;2071;[];0.7789951279888376;[]
2072;90;107;2072;[];0.9063264038446708;[]
2073;90;108;2073;[];0.5228247123633551;[]
2074;90;109;2074;[];0.6839397420614028;[]
2075;90;110;2075;[];0.15407997638161675;[]
2076;90;111;2076;[];0.12595037460522462;[]
2077;91;107;2077;[];0.29656296733676935;[]
2078;91;108;2078;[];0.9410298732089677;[]
2079;91;109;2079;[];0.6353091897706291;[]
2080;91;110;2080;[];0.49744421458033017;[]
2081;91;111;2081;[];0.2596950642013587;[]
2082;92;112;2082;[];0.2679002111017368;[]
2083;92;113;2083;[];0.9121064349705901;[]
2084;92;114;2084;[];0.3943361673467525;[]
2085;92;115;2085;[];0.7955411625053863;[]
2086;92;116;2086;[];0.16817218632098752;[]
2087;92;117;2087;[];0.0004608183776000363;[]
2088;92;118;2088;[];0.8204753157263798;[]
2089;92;119;2089;[];0.3025587273078818;[]
2090;93;112;2090;[];0.46521173523821546;[]
2091;93;113;2091;[];0.20419439343864076;[]
2092;93;114;2092;[];0.7435593831732623;[]
2093;93;115;2093;[];0.49906575398878195;[]
2094;93;116;2094;[];0.12824705692227334;[]
2095;93;117;2095;[];0.17033581210025917;[]
2096;93;118;2096;[];0.4783530542031975;[]
2097;93;119;2097;[];0.9129566164202332;[]
2098;94;112;2098;[];0.8944023913621986;[]
2099;94;113;2099;[];0.6142200974679233;[]
2100;94;114;2100;[];0.5330157763976919;[]
2101;94;115;2101;[];0.8995267895035159;[]
2102;94;116;2102;[];0.006220080853709398;[]
2103;94;117;2103;[];0.08748583204274873;[]
2104;94;118;2104;[];0.5995024733382912;[]
2105;94;119;2105;[];0.8361481509063611;[]
2106;95;112;2106;[];0.43145572992463244;[]
2107;95;113;2107;[];0.3871838334463573;[]
2108;95;114;2108;[];0.2863090007798965;[]
2109;95;115;2109;[];0.08503148591956333;[]
2110;95;116;2110;[];0.9113254702449773;[]
2111;95;117;2111;[];0.6642243869471212;[]
2112;95;118;2112;[];0.2508640053878741;[]
2113;95;119;2113;[];0.30527444958983674;[]
2114;96;112;2114;[];0.3492156673714941;[]
2115;96;113;2115;[];0.4389071974792218;[]
2116;96;114;2116;[];0.3072773875948096;[]
2117;96;115;2117;[];0.6725761400100145;[]
2118;96;116;2118;[];0.8055676593811063;[]
2119;96;117;2119;[];0.10960726388434217;[]
2120;96;118;2120;[];0.5550251072656649;[]
2121;96;119;2121;[];0.8535205040699387;[]
2122;97;112;2122;[];0.09949818758216833;[]
2123;97;113;2123;[];0.329384722988292;[]
2124;97;114;2124;[];0.9571482802408868;[]
2125;97;115;2125;[];0.9469975936756043;[]
2126;97;116;2126;[];0.5044184540810379;[]
2127;97;117;2127;[];0.8257719264224059;[]
2128;97;118;2128;[];0.22711480022501473;[]
2129;97;119;2129;[];0.548946290747381;[]
2130;98;112;2130;[];0.3179995721887252;[]
2131;98;113;2131;[];0.5769560336373751;[]
2132;98;114;2132;[];0.4141922917560812;[]
2133;98;115;2133;[];0.3504896468203862;[]
2134;98;116;2134;[];0.18752913782856884;[]
2135;98;117;2135;[];0.2526681397687285;[]
2136;98;118;2136;[];0.31251615461505833;[]
2137;98;119;2137;[];0.6739538276273471;[]
2138;99;120;2138;[];0.2309701668124149;[]
2139;99;121;2139;[];0.9766468717138646;[]
2140;99;122;2140;[];0.8037468547335591;[]
2141;99;123;2141;[];0.17888448192717354;[]
2142;99;124;2142;[];0.804993430748375;[]
2143;99;125;2143;[];0.37374658745000655;[]
2144;99;126;2144;[];0.2536541222537072;[]
2145;99;127;2145;[];0.9649947100997072;[]
2146;100;120;2146;[];0.9912643953951636;[]
2147;100;121;2147;[];0.22614454169923226;[]
2148;100;122;2148;[];0.9693190281166364;[]
2149;100;123;2149;[];0.4609228083626744;[]
2150;100;124;2150;[];0.5705502505587801;[]
2151;100;125;2151;[];0.32838772886054546;[]
2152;100;126;2152;[];0.7111682589420061;[]
2153;100;127;2153;[];0.4649714311549564;[]
2154;101;120;2154;[];0.5063801816417066;[]
2155;101;121;2155;[];0.36994075435860796;[]
2156;101;122;2156;[];0.5739792238468817;[]
2157;101;123;2157;[];0.09648649351651195;[]
2158;101;124;2158;[];0.4604653929720073;[]
2159;101;125;2159;[];0.43979775254486064;[]
2160;101;126;2160;[];0.33404286663253124;[]
2161;101;127;2161;[];0.8849213126176059;[]
2162;102;120;2162;[];0.3581167072230895;[]
2163;102;121;2163;[];0.15424906170907904;[]
2164;102;122;2164;[];0.8240053399504423;[]
2165;102;123;2165;[];0.24344581603408622;[]
2166;102;124;2166;[];0.4227383818878949;[]
2167;102;125;2167;[];0.2920637236849044;[]
2168;102;126;2168;[];0.2292326789889909;[]
2169;102;127;2169;[];0.8579149575381428;[]
2170;103;120;2170;[];0.7235207654820022;[]
2171;103;121;2171;[];0.05798384239602061;[]
2172;103;122;2172;[];0.14175192750486554;[]
2173;103;123;2173;[];0.9604143987119409;[]
2174;103;124;2174;[];0.4906869929022508;[]
2175;103;125;2175;[];0.31321632192476745;[]
2176;103;126;2176;[];0.7838516494769605;[]
2177;103;127;2177;[];0.783488428812279;[]
2178;104;120;2178;[];0.44829807558462953;[]
2179;104;121;2179;[];0.8717232348742552;[]
2180;104;122;2180;[];0.4586235023369287;[]
2181;104;123;2181;[];0.17165109300423498;[]
2182;104;124;2182;[];0.7994582706225051;[]
2183;104;125;2183;[];0.6793767995210183;[]
2184;104;126;2184;[];0.08334419159253814;[]
2185;104;127;2185;[];0.37921961233069834;[]
2186;105;120;2186;[];0.46758520957168015;[]
2187;105;121;2187;[];0.5578932194741668;[]
2188;105;122;2188;[];0.1397114657655909;[]
2189;105;123;2189;[];0.29356829493977155;[]
2190;105;124;2190;[];0.9281143001823402;[]
2191;105;125;2191;[];0.9375601472932864;[]
2192;105;126;2192;[];0.1518656390168398;[]
2193;105;127;2193;[];0.9063080670480121;[]
2194;106;120;2194;[];0.2657488584853849;[]
2195;106;121;2195;[];0.799851390178177;[]
2196;106;122;2196;[];0.44016333746234215;[]
2197;106;123;2197;[];0.3195002516220282;[]
2198;106;124;2198;[];0.46954590464460155;[]
2199;106;125;2199;[];0.0300260486292927;[]
2200;106;126;2200;[];0.8306887816506792;[]
2201;106;127;2201;[];0.9810517693787433;[]
2202;1;24;2202;[];0.4325011887710404;[]
2203;1;25;2203;[];0.28146714731620137;[]
2204;1;26;2204;[];0.5081149025264735;[]
2205;1;27;2205;[];0.6961950545083628;[]
2206;1;28;2206;[];0.6619059943220693;[]
2207;1;29;2207;[];0.35138827230470016;[]
2208;2;24;2208;[];0.5265673242208859;[]
2209;2;25;2209;[];0.22830618857312568;[]
2210;2;26;2210;[];0.8288051981979887;[]
2211;2;27;2211;[];0.24875274286511662;[]
2212;2;28;2212;[];0.34450285224964805;[]
2213;2;29;2213;[];0.005684563395106812;[]
2214;3;24;2214;[];0.4082844683937703;[]
2215;3;25;2215;[];0.8782840856388963;[]
2216;3;26;2216;[];0.9196657517693949;[]
2217;3;27;2217;[];0.028262164554323732;[]
2218;3;28;2218;[];0.6719170212338481;[]
2219;3;29;2219;[];0.07020887314855573;[]
2220;4;24;2220;[];0.5925740856551756;[]
2221;4;25;2221;[];0.09627258226808366;[]
2222;4;26;2222;[];0.1841817872521423;[]
2223;4;27;2223;[];0.15219854435306712;[]
2224;4;28;2224;[];0.8832012257924831;[]
2225;4;29;2225;[];0.39844352097412794;[]
2226;5;30;2226;[];0.32470670387541345;[]
2227;5;31;2227;[];0.8822234626283685;[]
2228;5;32;2228;[];0.2590443838944898;[]
2229;5;33;2229;[];0.7366912138245196;[]
2230;5;34;2230;[];0.6278034404877277;[]
2231;5;35;2231;[];0.9443137272990121;[]
2232;6;30;2232;[];0.18865690578232108;[]
2233;6;31;2233;[];0.005842940521409989;[]
2234;6;32;2234;[];0.19450146117477152;[]
2235;6;33;2235;[];0.7545104951603858;[]
2236;6;34;2236;[];0.3221820664742232;[]
2237;6;35;2237;[];0.9492034008582002;[]
2238;7;30;2238;[];0.830965996136114;[]
2239;7;31;2239;[];0.6694620165089209;[]
2240;7;32;2240;[];0.49824262114051643;[]
2241;7;33;2241;[];0.8307179602748824;[]
2242;7;34;2242;[];0.9887996601116031;[]
